A1MQ9B05ZMM4YI:3YMTUJH0DTNYT49AR4TXS8WRTC0T48,focus,9715,on,1556735166410
A1MQ9B05ZMM4YI:3YMTUJH0DTNYT49AR4TXS8WRTC0T48,focus,53267,off,1556735219677
A1MQ9B05ZMM4YI:3YMTUJH0DTNYT49AR4TXS8WRTC0T48,focus,3770,on,1556735223447
A1MQ9B05ZMM4YI:3YMTUJH0DTNYT49AR4TXS8WRTC0T48,focus,57766,off,1556735281213
A1MQ9B05ZMM4YI:3YMTUJH0DTNYT49AR4TXS8WRTC0T48,focus,2510,on,1556735283723
A1MQ9B05ZMM4YI:3YMTUJH0DTNYT49AR4TXS8WRTC0T48,focus,21449,off,1556735305172
A1MQ9B05ZMM4YI:3YMTUJH0DTNYT49AR4TXS8WRTC0T48,focus,3946,on,1556735309118
A1MQ9B05ZMM4YI:3YMTUJH0DTNYT49AR4TXS8WRTC0T48,focus,36663,off,1556735345781
A1MQ9B05ZMM4YI:3YMTUJH0DTNYT49AR4TXS8WRTC0T48,focus,8353,on,1556735354134
A1MQ9B05ZMM4YI:3YMTUJH0DTNYT49AR4TXS8WRTC0T48,focus,9951,off,1556735364085
A1MQ9B05ZMM4YI:3YMTUJH0DTNYT49AR4TXS8WRTC0T48,focus,4057,on,1556735368142
A1MQ9B05ZMM4YI:3YMTUJH0DTNYT49AR4TXS8WRTC0T48,focus,23201,off,1556735391343
A1MQ9B05ZMM4YI:3YMTUJH0DTNYT49AR4TXS8WRTC0T48,focus,2942,on,1556735394285
A1MQ9B05ZMM4YI:3YMTUJH0DTNYT49AR4TXS8WRTC0T48,focus,22319,off,1556735416604
A1MQ9B05ZMM4YI:3YMTUJH0DTNYT49AR4TXS8WRTC0T48,focus,9299,on,1556735425903
A1G34TESSXG1R8:34YB12FSQZVASPCAD8UMFJY2O4BGM4,initialized,0,,1556651995944
A1G34TESSXG1R8:34YB12FSQZVASPCAD8UMFJY2O4BGM4,window_resize,0,"[1024, 724]",1556651995944
A1G34TESSXG1R8:34YB12FSQZVASPCAD8UMFJY2O4BGM4,window_resize,993,"[1024, 724]",1556651996937
A1G34TESSXG1R8:34YB12FSQZVASPCAD8UMFJY2O4BGM4,window_resize,38969,"[1366, 677]",1556652035906
A1G34TESSXG1R8:34YB12FSQZVASPCAD8UMFJY2O4BGM4,focus,109534,off,1556652145440
A1G34TESSXG1R8:34YB12FSQZVASPCAD8UMFJY2O4BGM4,focus,8,on,1556652145448
A1G34TESSXG1R8:34YB12FSQZVASPCAD8UMFJY2O4BGM4,focus,42217,off,1556652187665
A1G34TESSXG1R8:34YB12FSQZVASPCAD8UMFJY2O4BGM4,focus,0,on,1556652187665
A20HL4RSJ88TD8:3B2X28YI3XMCC5J7A6VRPCAJIR56B4,initialized,0,,1556652029930
A20HL4RSJ88TD8:3B2X28YI3XMCC5J7A6VRPCAJIR56B4,window_resize,0,"[1022, 767]",1556652029930
A20HL4RSJ88TD8:3B2X28YI3XMCC5J7A6VRPCAJIR56B4,focus,169,on,1556652030099
A20HL4RSJ88TD8:3B2X28YI3XMCC5J7A6VRPCAJIR56B4,window_resize,194,"[1022, 767]",1556652030293
A20HL4RSJ88TD8:3B2X28YI3XMCC5J7A6VRPCAJIR56B4,focus,5586,off,1556652035879
A20HL4RSJ88TD8:3B2X28YI3XMCC5J7A6VRPCAJIR56B4,focus,0,on,1556652035879
A20HL4RSJ88TD8:3B2X28YI3XMCC5J7A6VRPCAJIR56B4,focus,100131,off,1556652136010
A20HL4RSJ88TD8:3B2X28YI3XMCC5J7A6VRPCAJIR56B4,focus,26508,on,1556652162518
A20HL4RSJ88TD8:3B2X28YI3XMCC5J7A6VRPCAJIR56B4,focus,40455,off,1556652202973
A20HL4RSJ88TD8:3B2X28YI3XMCC5J7A6VRPCAJIR56B4,focus,1,on,1556652202974
A20HL4RSJ88TD8:3B2X28YI3XMCC5J7A6VRPCAJIR56B4,focus,15901,off,1556652218875
A20HL4RSJ88TD8:3B2X28YI3XMCC5J7A6VRPCAJIR56B4,focus,7858,on,1556652226733
A20HL4RSJ88TD8:3B2X28YI3XMCC5J7A6VRPCAJIR56B4,focus,103864,off,1556652330597
A20HL4RSJ88TD8:3B2X28YI3XMCC5J7A6VRPCAJIR56B4,focus,52119,on,1556652382716
A20HL4RSJ88TD8:3B2X28YI3XMCC5J7A6VRPCAJIR56B4,focus,27635,off,1556652410351
A20HL4RSJ88TD8:3B2X28YI3XMCC5J7A6VRPCAJIR56B4,focus,14451,on,1556652424802
A20HL4RSJ88TD8:3B2X28YI3XMCC5J7A6VRPCAJIR56B4,focus,112,off,1556652424914
A20HL4RSJ88TD8:3B2X28YI3XMCC5J7A6VRPCAJIR56B4,focus,10377,on,1556652435291
A20HL4RSJ88TD8:3B2X28YI3XMCC5J7A6VRPCAJIR56B4,focus,19836,off,1556652455127
A20HL4RSJ88TD8:3B2X28YI3XMCC5J7A6VRPCAJIR56B4,focus,5906,on,1556652461033
A20HL4RSJ88TD8:3B2X28YI3XMCC5J7A6VRPCAJIR56B4,window_resize,38666,"[1600, 801]",1556652499699
A20HL4RSJ88TD8:3B2X28YI3XMCC5J7A6VRPCAJIR56B4,focus,19646,off,1556652519345
A20HL4RSJ88TD8:3B2X28YI3XMCC5J7A6VRPCAJIR56B4,focus,1077,on,1556652520422
A20HL4RSJ88TD8:3B2X28YI3XMCC5J7A6VRPCAJIR56B4,focus,3837,off,1556652524259
A20HL4RSJ88TD8:3B2X28YI3XMCC5J7A6VRPCAJIR56B4,focus,0,on,1556652524259
A20HL4RSJ88TD8:3B2X28YI3XMCC5J7A6VRPCAJIR56B4,focus,2761,off,1556652527020
A20HL4RSJ88TD8:3B2X28YI3XMCC5J7A6VRPCAJIR56B4,focus,1273,on,1556652528293
AUH9D3Q8IN61U:3D8YOU6S9FRR84SDAXCMU2277CAU67,initialized,0,,1556651844732
AUH9D3Q8IN61U:3D8YOU6S9FRR84SDAXCMU2277CAU67,window_resize,0,"[1024, 724]",1556651844732
AUH9D3Q8IN61U:3D8YOU6S9FRR84SDAXCMU2277CAU67,window_resize,318,"[1024, 724]",1556651845050
AUH9D3Q8IN61U:3D8YOU6S9FRR84SDAXCMU2277CAU67,window_resize,170628,"[1366, 677]",1556652015678
A19QK6E0OXZ5R6:3300DTYQT3O3TQEBZ6BFWPXVLPTQEK,initialized,0,,1556652641153
A19QK6E0OXZ5R6:3300DTYQT3O3TQEBZ6BFWPXVLPTQEK,window_resize,0,"[1024, 722]",1556652641153
A19QK6E0OXZ5R6:3300DTYQT3O3TQEBZ6BFWPXVLPTQEK,window_resize,268,"[1024, 722]",1556652641421
A19QK6E0OXZ5R6:3300DTYQT3O3TQEBZ6BFWPXVLPTQEK,window_resize,66584,"[1366, 678]",1556652708005
A19QK6E0OXZ5R6:3300DTYQT3O3TQEBZ6BFWPXVLPTQEK,focus,4269,off,1556652712274
A19QK6E0OXZ5R6:3300DTYQT3O3TQEBZ6BFWPXVLPTQEK,focus,0,on,1556652712274
A19QK6E0OXZ5R6:3300DTYQT3O3TQEBZ6BFWPXVLPTQEK,focus,55274,off,1556652767548
A19QK6E0OXZ5R6:3300DTYQT3O3TQEBZ6BFWPXVLPTQEK,focus,1,on,1556652767549
A3H2F6RU26B01N:392CY0QWG2Y8KQTZXSUTE1UIHQM4IT,initialized,0,,1556652806188
A3H2F6RU26B01N:392CY0QWG2Y8KQTZXSUTE1UIHQM4IT,window_resize,0,"[1024, 724]",1556652806188
A3H2F6RU26B01N:392CY0QWG2Y8KQTZXSUTE1UIHQM4IT,window_resize,418,"[1024, 724]",1556652806606
A3H2F6RU26B01N:392CY0QWG2Y8KQTZXSUTE1UIHQM4IT,window_resize,108217,"[1366, 677]",1556652914823
A3H2F6RU26B01N:392CY0QWG2Y8KQTZXSUTE1UIHQM4IT,focus,101590,off,1556653016413
A3H2F6RU26B01N:392CY0QWG2Y8KQTZXSUTE1UIHQM4IT,focus,2,on,1556653016415
A3H2F6RU26B01N:392CY0QWG2Y8KQTZXSUTE1UIHQM4IT,window_resize,368224,"[1024, 724]",1556653384639
A3H2F6RU26B01N:392CY0QWG2Y8KQTZXSUTE1UIHQM4IT,window_resize,1698,"[1366, 677]",1556653386337
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,initialized,0,,1556651845723
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,window_resize,0,"[1024, 724]",1556651845723
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,window_resize,598,"[1024, 724]",1556651846321
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,14412,off,1556651860733
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,729,on,1556651861462
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,9496,off,1556651870958
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,6438,on,1556651877396
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,window_resize,85477,"[1366, 715]",1556651962873
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,3935,off,1556651966808
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,4,on,1556651966812
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,76531,off,1556652043343
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,16999,on,1556652060342
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,9600,off,1556652069942
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,28944,on,1556652098886
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,27962,off,1556652126848
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,13360,on,1556652140208
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,16110,off,1556652156318
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,9532,on,1556652165850
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,23800,off,1556652189650
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,9112,on,1556652198762
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,2400,off,1556652201162
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,13649,on,1556652214811
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,9859,off,1556652224670
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,9982,on,1556652234652
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,21817,off,1556652256469
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,4656,on,1556652261125
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,window_resize,9852,"[1024, 724]",1556652270977
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,window_resize,389,"[1366, 715]",1556652271366
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,1872,off,1556652273238
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,1234,on,1556652274472
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,1603,off,1556652276075
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,7026,on,1556652283101
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,8808,off,1556652291909
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,6535,on,1556652298444
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,3136,off,1556652301580
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,7068,on,1556652308648
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,4922,off,1556652313570
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,2945,on,1556652316515
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,22967,off,1556652339482
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,15911,on,1556652355393
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,6684,off,1556652362077
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,5385,on,1556652367462
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,7691,off,1556652375153
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,13115,on,1556652388268
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,3313,off,1556652391581
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,1479,on,1556652393060
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,11611,off,1556652404671
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,14133,on,1556652418804
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,17290,off,1556652436094
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,19828,on,1556652455922
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,13515,off,1556652469437
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,1814,on,1556652471251
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,4019,off,1556652475270
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,2428,on,1556652477698
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,26270,off,1556652503968
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,4304,on,1556652508272
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,22335,off,1556652530607
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,2781,on,1556652533388
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,13430,off,1556652546818
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,10750,on,1556652557568
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,10108,off,1556652567676
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,5655,on,1556652573331
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,2856,off,1556652576187
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,1265,on,1556652577452
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,14319,off,1556652591771
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,4110,on,1556652595881
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,17101,off,1556652612982
AMPMTF5IAAMK8:3B3WTRP3DC956BL9PK5S8TYHEMZ298,focus,17696,on,1556652630678
A3AHCT6Q7A3Q23:3OF2M9AATHVFTI7CIO5VLDM4AP9ZK6,initialized,0,,1556652472553
A3AHCT6Q7A3Q23:3OF2M9AATHVFTI7CIO5VLDM4AP9ZK6,window_resize,0,"[1024, 724]",1556652472553
A3AHCT6Q7A3Q23:3OF2M9AATHVFTI7CIO5VLDM4AP9ZK6,window_resize,310,"[1024, 724]",1556652472863
A3AHCT6Q7A3Q23:3OF2M9AATHVFTI7CIO5VLDM4AP9ZK6,window_resize,29147,"[1366, 677]",1556652502010
A3AHCT6Q7A3Q23:3OF2M9AATHVFTI7CIO5VLDM4AP9ZK6,focus,140833,off,1556652642843
A3AHCT6Q7A3Q23:3OF2M9AATHVFTI7CIO5VLDM4AP9ZK6,focus,1,on,1556652642844
A3AHCT6Q7A3Q23:3OF2M9AATHVFTI7CIO5VLDM4AP9ZK6,focus,101076,off,1556652743920
A3AHCT6Q7A3Q23:3OF2M9AATHVFTI7CIO5VLDM4AP9ZK6,focus,1,on,1556652743921
A3AHCT6Q7A3Q23:3OF2M9AATHVFTI7CIO5VLDM4AP9ZK6,focus,32332,off,1556652776253
A3AHCT6Q7A3Q23:3OF2M9AATHVFTI7CIO5VLDM4AP9ZK6,focus,630,on,1556652776883
AJACXA5FC5BYZ:3IAS3U3I0GNOU406N4JOZZT72M32BJ,initialized,0,,1556652794565
AJACXA5FC5BYZ:3IAS3U3I0GNOU406N4JOZZT72M32BJ,window_resize,0,"[1024, 746]",1556652794565
AJACXA5FC5BYZ:3IAS3U3I0GNOU406N4JOZZT72M32BJ,window_resize,242,"[1024, 746]",1556652794807
AJACXA5FC5BYZ:3IAS3U3I0GNOU406N4JOZZT72M32BJ,focus,145068,off,1556652939875
AJACXA5FC5BYZ:3IAS3U3I0GNOU406N4JOZZT72M32BJ,focus,176,on,1556652940051
AJACXA5FC5BYZ:3IAS3U3I0GNOU406N4JOZZT72M32BJ,focus,96473,off,1556653036524
AJACXA5FC5BYZ:3IAS3U3I0GNOU406N4JOZZT72M32BJ,focus,165,on,1556653036689
A3ILNJMBARBMU:3I33IC7ZWG9JBUVEHQJS4O91K4HA2V,initialized,0,,1556651902950
A3ILNJMBARBMU:3I33IC7ZWG9JBUVEHQJS4O91K4HA2V,window_resize,0,"[1024, 768]",1556651902950
A3ILNJMBARBMU:3I33IC7ZWG9JBUVEHQJS4O91K4HA2V,window_resize,252,"[1024, 768]",1556651903202
A1JQZYK194B1HZ:3CFJTT4SXUX53DBIZQS0HDES8SL7IP,initialized,0,,1556655288834
A1JQZYK194B1HZ:3CFJTT4SXUX53DBIZQS0HDES8SL7IP,window_resize,0,"[1024, 771]",1556655288834
A1JQZYK194B1HZ:3CFJTT4SXUX53DBIZQS0HDES8SL7IP,window_resize,255,"[1024, 771]",1556655289089
A1JQZYK194B1HZ:3CFJTT4SXUX53DBIZQS0HDES8SL7IP,focus,126216,off,1556655415305
A1JQZYK194B1HZ:3CFJTT4SXUX53DBIZQS0HDES8SL7IP,focus,1,on,1556655415306
A1JQZYK194B1HZ:3CFJTT4SXUX53DBIZQS0HDES8SL7IP,focus,32175,off,1556655447481
A1JQZYK194B1HZ:3CFJTT4SXUX53DBIZQS0HDES8SL7IP,focus,0,on,1556655447481
A1JQZYK194B1HZ:3CFJTT4SXUX53DBIZQS0HDES8SL7IP,focus,122071,off,1556655569552
A1JQZYK194B1HZ:3CFJTT4SXUX53DBIZQS0HDES8SL7IP,focus,1637,on,1556655571189
A1JQZYK194B1HZ:3CFJTT4SXUX53DBIZQS0HDES8SL7IP,window_resize,221,"[798, 843]",1556655571410
A1JQZYK194B1HZ:3CFJTT4SXUX53DBIZQS0HDES8SL7IP,window_resize,2062,"[1600, 847]",1556655573472
A1JQZYK194B1HZ:3CFJTT4SXUX53DBIZQS0HDES8SL7IP,focus,33266,off,1556655606738
A1JQZYK194B1HZ:3CFJTT4SXUX53DBIZQS0HDES8SL7IP,focus,21806,on,1556655628544
A1JQZYK194B1HZ:3CFJTT4SXUX53DBIZQS0HDES8SL7IP,focus,1482,off,1556655630026
A1JQZYK194B1HZ:3CFJTT4SXUX53DBIZQS0HDES8SL7IP,focus,38360,on,1556655668386
A3FNJ2EFZ5VXD4:3C8HJ7UOP81AJ67F30IB0QE8ZU5ZMC,initialized,0,,1556652039941
A3FNJ2EFZ5VXD4:3C8HJ7UOP81AJ67F30IB0QE8ZU5ZMC,window_resize,0,"[1024, 771]",1556652039941
A3FNJ2EFZ5VXD4:3C8HJ7UOP81AJ67F30IB0QE8ZU5ZMC,window_resize,286,"[1024, 771]",1556652040227
A3FNJ2EFZ5VXD4:3C8HJ7UOP81AJ67F30IB0QE8ZU5ZMC,focus,101213,off,1556652141440
A3FNJ2EFZ5VXD4:3C8HJ7UOP81AJ67F30IB0QE8ZU5ZMC,focus,1,on,1556652141441
A3FNJ2EFZ5VXD4:3C8HJ7UOP81AJ67F30IB0QE8ZU5ZMC,focus,53727,off,1556652195168
A3FNJ2EFZ5VXD4:3C8HJ7UOP81AJ67F30IB0QE8ZU5ZMC,focus,0,on,1556652195168
A5P78B8P70TOJ:3U088ZLJVL09MXV338B63PDDFQNW0X,initialized,0,,1556658113221
A5P78B8P70TOJ:3U088ZLJVL09MXV338B63PDDFQNW0X,window_resize,0,"[1008, 679]",1556658113221
A5P78B8P70TOJ:3U088ZLJVL09MXV338B63PDDFQNW0X,window_resize,281,"[1008, 679]",1556658113502
A5P78B8P70TOJ:3U088ZLJVL09MXV338B63PDDFQNW0X,window_resize,138059,"[1008, 753]",1556658251561
A5P78B8P70TOJ:3U088ZLJVL09MXV338B63PDDFQNW0X,window_resize,372,"[1008, 759]",1556658251933
A5P78B8P70TOJ:3U088ZLJVL09MXV338B63PDDFQNW0X,window_resize,626,"[1008, 772]",1556658252559
A5P78B8P70TOJ:3U088ZLJVL09MXV338B63PDDFQNW0X,focus,151060,off,1556658403619
A5P78B8P70TOJ:3U088ZLJVL09MXV338B63PDDFQNW0X,focus,5244,on,1556658408863
A5P78B8P70TOJ:3U088ZLJVL09MXV338B63PDDFQNW0X,focus,20071,off,1556658428934
A5P78B8P70TOJ:3U088ZLJVL09MXV338B63PDDFQNW0X,focus,3045,on,1556658431979
A5P78B8P70TOJ:3U088ZLJVL09MXV338B63PDDFQNW0X,focus,59074,off,1556658491053
A5P78B8P70TOJ:3U088ZLJVL09MXV338B63PDDFQNW0X,focus,127,on,1556658491180
A5P78B8P70TOJ:3U088ZLJVL09MXV338B63PDDFQNW0X,focus,327,off,1556658491507
A5P78B8P70TOJ:3U088ZLJVL09MXV338B63PDDFQNW0X,focus,4118,on,1556658495625
A5P78B8P70TOJ:3U088ZLJVL09MXV338B63PDDFQNW0X,focus,0,off,1556658495625
A5P78B8P70TOJ:3U088ZLJVL09MXV338B63PDDFQNW0X,focus,1,on,1556658495626
A5P78B8P70TOJ:3U088ZLJVL09MXV338B63PDDFQNW0X,focus,13,off,1556658495639
A5P78B8P70TOJ:3U088ZLJVL09MXV338B63PDDFQNW0X,focus,4280,on,1556658499919
A5P78B8P70TOJ:3U088ZLJVL09MXV338B63PDDFQNW0X,focus,69477,off,1556658569396
A5P78B8P70TOJ:3U088ZLJVL09MXV338B63PDDFQNW0X,focus,8810,on,1556658578206
A5P78B8P70TOJ:3U088ZLJVL09MXV338B63PDDFQNW0X,focus,3560,off,1556658581766
A5P78B8P70TOJ:3U088ZLJVL09MXV338B63PDDFQNW0X,focus,27092,on,1556658608858
A5P78B8P70TOJ:3U088ZLJVL09MXV338B63PDDFQNW0X,focus,14801,off,1556658623659
A5P78B8P70TOJ:3U088ZLJVL09MXV338B63PDDFQNW0X,focus,15813,on,1556658639472
A5P78B8P70TOJ:3U088ZLJVL09MXV338B63PDDFQNW0X,focus,3458,off,1556658642930
A5P78B8P70TOJ:3U088ZLJVL09MXV338B63PDDFQNW0X,focus,3586,on,1556658646516
A307TW9S7SL946:3MB8LZR5BG0VOTQ83NEMDYB6VG9KLG,initialized,0,,1556653707923
A307TW9S7SL946:3MB8LZR5BG0VOTQ83NEMDYB6VG9KLG,window_resize,7,"[1024, 603]",1556653707930
A307TW9S7SL946:3MB8LZR5BG0VOTQ83NEMDYB6VG9KLG,focus,213,on,1556653708143
A307TW9S7SL946:3MB8LZR5BG0VOTQ83NEMDYB6VG9KLG,window_resize,46,"[1024, 603]",1556653708189
A307TW9S7SL946:3MB8LZR5BG0VOTQ83NEMDYB6VG9KLG,focus,219614,off,1556653927803
A307TW9S7SL946:3MB8LZR5BG0VOTQ83NEMDYB6VG9KLG,focus,2207,on,1556653930010
A2Z0A7BFD0OAOI:39JEC7537V8G10QEPEZUCOW0H5VCV7,initialized,0,,1556651903609
A2Z0A7BFD0OAOI:39JEC7537V8G10QEPEZUCOW0H5VCV7,window_resize,0,"[1024, 771]",1556651903609
A2Z0A7BFD0OAOI:39JEC7537V8G10QEPEZUCOW0H5VCV7,window_resize,268,"[1024, 771]",1556651903877
A2Z0A7BFD0OAOI:39JEC7537V8G10QEPEZUCOW0H5VCV7,focus,103800,off,1556652007677
A2Z0A7BFD0OAOI:39JEC7537V8G10QEPEZUCOW0H5VCV7,focus,1,on,1556652007678
A2Z0A7BFD0OAOI:39JEC7537V8G10QEPEZUCOW0H5VCV7,focus,77780,off,1556652085458
A2Z0A7BFD0OAOI:39JEC7537V8G10QEPEZUCOW0H5VCV7,focus,122,on,1556652085580
A2Z0A7BFD0OAOI:39JEC7537V8G10QEPEZUCOW0H5VCV7,focus,41036,off,1556652126616
A2Z0A7BFD0OAOI:39JEC7537V8G10QEPEZUCOW0H5VCV7,focus,2175,on,1556652128791
A2Z0A7BFD0OAOI:39JEC7537V8G10QEPEZUCOW0H5VCV7,focus,17131,off,1556652145922
A2Z0A7BFD0OAOI:39JEC7537V8G10QEPEZUCOW0H5VCV7,focus,18019,on,1556652163941
A2Z0A7BFD0OAOI:39JEC7537V8G10QEPEZUCOW0H5VCV7,focus,23804,off,1556652187745
A2Z0A7BFD0OAOI:39JEC7537V8G10QEPEZUCOW0H5VCV7,focus,21571,on,1556652209316
A2Z0A7BFD0OAOI:39JEC7537V8G10QEPEZUCOW0H5VCV7,focus,38952,off,1556652248268
A2Z0A7BFD0OAOI:39JEC7537V8G10QEPEZUCOW0H5VCV7,focus,11578,on,1556652259846
A2Z0A7BFD0OAOI:39JEC7537V8G10QEPEZUCOW0H5VCV7,focus,15384,off,1556652275230
A2Z0A7BFD0OAOI:39JEC7537V8G10QEPEZUCOW0H5VCV7,focus,27569,on,1556652302799
A2Z0A7BFD0OAOI:39JEC7537V8G10QEPEZUCOW0H5VCV7,focus,16405,off,1556652319204
A2Z0A7BFD0OAOI:39JEC7537V8G10QEPEZUCOW0H5VCV7,focus,8143,on,1556652327347
A2Z0A7BFD0OAOI:39JEC7537V8G10QEPEZUCOW0H5VCV7,focus,103025,off,1556652430372
A2Z0A7BFD0OAOI:39JEC7537V8G10QEPEZUCOW0H5VCV7,focus,14265,on,1556652444637
A2Z0A7BFD0OAOI:39JEC7537V8G10QEPEZUCOW0H5VCV7,focus,17055,off,1556652461692
A2Z0A7BFD0OAOI:39JEC7537V8G10QEPEZUCOW0H5VCV7,focus,18202,on,1556652479894
A2Z0A7BFD0OAOI:39JEC7537V8G10QEPEZUCOW0H5VCV7,focus,17355,off,1556652497249
A2Z0A7BFD0OAOI:39JEC7537V8G10QEPEZUCOW0H5VCV7,focus,5711,on,1556652502960
A2Z0A7BFD0OAOI:39JEC7537V8G10QEPEZUCOW0H5VCV7,focus,3650,off,1556652506610
A2Z0A7BFD0OAOI:39JEC7537V8G10QEPEZUCOW0H5VCV7,focus,11854,on,1556652518464
A2Z0A7BFD0OAOI:39JEC7537V8G10QEPEZUCOW0H5VCV7,focus,32241,off,1556652550705
A2Z0A7BFD0OAOI:39JEC7537V8G10QEPEZUCOW0H5VCV7,focus,25471,on,1556652576176
