A2T11H7YI7QPGD:3TPWUS5F8A8TGPQJFO4QYQFEOEVWCZ,condition,2
A2T11H7YI7QPGD:3TPWUS5F8A8TGPQJFO4QYQFEOEVWCZ,params,"{u'startTime': u'Tue Apr 30 2019 15:48:26 GMT-0400 (Eastern Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A2T11H7YI7QPGD:3TPWUS5F8A8TGPQJFO4QYQFEOEVWCZ,with_info,True
A2T11H7YI7QPGD:3TPWUS5F8A8TGPQJFO4QYQFEOEVWCZ,final_bonus,1.31
A2T11H7YI7QPGD:3TPWUS5F8A8TGPQJFO4QYQFEOEVWCZ,with_reward,True
A2CGCAQA2IKLRV:3HPZF4IVNN0X5ULJUPMEJN0UZNICY3,condition,3
A2CGCAQA2IKLRV:3HPZF4IVNN0X5ULJUPMEJN0UZNICY3,params,"{u'startTime': u'Tue Apr 30 2019 16:49:04 GMT-0400 (Eastern Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A2CGCAQA2IKLRV:3HPZF4IVNN0X5ULJUPMEJN0UZNICY3,with_info,False
A2CGCAQA2IKLRV:3HPZF4IVNN0X5ULJUPMEJN0UZNICY3,with_reward,True
AFSGRTCIUF123:3X4JMASXCNGHYUXS8HFAGB0S5PSB0J,condition,3
AFSGRTCIUF123:3X4JMASXCNGHYUXS8HFAGB0S5PSB0J,params,"{u'startTime': u'Tue Apr 30 2019 18:50:50 GMT-0400 (Eastern Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
AFSGRTCIUF123:3X4JMASXCNGHYUXS8HFAGB0S5PSB0J,with_info,False
AFSGRTCIUF123:3X4JMASXCNGHYUXS8HFAGB0S5PSB0J,final_bonus,1.26
AFSGRTCIUF123:3X4JMASXCNGHYUXS8HFAGB0S5PSB0J,with_reward,True
A3D4A0Q763XDJP:37Q970SNZFFGM5ZCFM55K5T2E4A1S1,condition,3
A3D4A0Q763XDJP:37Q970SNZFFGM5ZCFM55K5T2E4A1S1,params,"{u'startTime': u'Tue Apr 30 2019 15:21:20 GMT-0400 (Eastern Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A3D4A0Q763XDJP:37Q970SNZFFGM5ZCFM55K5T2E4A1S1,with_info,False
A3D4A0Q763XDJP:37Q970SNZFFGM5ZCFM55K5T2E4A1S1,final_bonus,1.28
A3D4A0Q763XDJP:37Q970SNZFFGM5ZCFM55K5T2E4A1S1,with_reward,True
AJB5DI23CYKZS:3YOH7BII0AEYKY22HRGS0798ME6KVU,condition,3
AJB5DI23CYKZS:3YOH7BII0AEYKY22HRGS0798ME6KVU,params,"{u'startTime': u'Tue Apr 30 2019 15:25:50 GMT-0400 (Eastern Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
AJB5DI23CYKZS:3YOH7BII0AEYKY22HRGS0798ME6KVU,with_info,False
AJB5DI23CYKZS:3YOH7BII0AEYKY22HRGS0798ME6KVU,final_bonus,1.26
AJB5DI23CYKZS:3YOH7BII0AEYKY22HRGS0798ME6KVU,with_reward,True
A2CSS0FYAS7424:3IAS3U3I0GNOU406N4JOZZT72M22BI,condition,0
A2CSS0FYAS7424:3IAS3U3I0GNOU406N4JOZZT72M22BI,params,"{u'startTime': u'Tue Apr 30 2019 13:17:23 GMT-0600 (Mountain Daylight Time)', u'condition': 0, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': True}"
A2CSS0FYAS7424:3IAS3U3I0GNOU406N4JOZZT72M22BI,with_info,True
A2CSS0FYAS7424:3IAS3U3I0GNOU406N4JOZZT72M22BI,final_bonus,1.34
A2CSS0FYAS7424:3IAS3U3I0GNOU406N4JOZZT72M22BI,with_reward,False
A1SMYB7YESWB29:3NJM2BJS4XD3WGTI32QV6W7IVH1PC6,condition,0
A1SMYB7YESWB29:3NJM2BJS4XD3WGTI32QV6W7IVH1PC6,params,"{u'startTime': u'Tue Apr 30 2019 15:50:51 GMT-0400 (Eastern Daylight Time)', u'condition': 0, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': True}"
A1SMYB7YESWB29:3NJM2BJS4XD3WGTI32QV6W7IVH1PC6,with_info,True
A1SMYB7YESWB29:3NJM2BJS4XD3WGTI32QV6W7IVH1PC6,final_bonus,0.03
A1SMYB7YESWB29:3NJM2BJS4XD3WGTI32QV6W7IVH1PC6,with_reward,False
A3APMO8WXVH1V0:3VHHR074H4O7TEJOKTPD9T6KPW5L77,condition,0
A3APMO8WXVH1V0:3VHHR074H4O7TEJOKTPD9T6KPW5L77,params,"{u'startTime': u'Tue Apr 30 2019 16:36:24 GMT-0400 (Eastern Daylight Time)', u'condition': 0, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': True}"
A3APMO8WXVH1V0:3VHHR074H4O7TEJOKTPD9T6KPW5L77,with_info,True
A3APMO8WXVH1V0:3VHHR074H4O7TEJOKTPD9T6KPW5L77,final_bonus,1.27
A3APMO8WXVH1V0:3VHHR074H4O7TEJOKTPD9T6KPW5L77,with_reward,False
A2EELTS09HUTSF:3HMIGG0U4MDVTRV6DD69H14B9VC8Y6,condition,3
A2EELTS09HUTSF:3HMIGG0U4MDVTRV6DD69H14B9VC8Y6,params,"{u'startTime': u'Tue Apr 30 2019 14:17:20 GMT-0500 (Central Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A2EELTS09HUTSF:3HMIGG0U4MDVTRV6DD69H14B9VC8Y6,with_info,False
A2EELTS09HUTSF:3HMIGG0U4MDVTRV6DD69H14B9VC8Y6,final_bonus,0.42
A2EELTS09HUTSF:3HMIGG0U4MDVTRV6DD69H14B9VC8Y6,with_reward,True
ABBG54IAO6VJ8:3GS6S824SR4C7TNA4ED4E19QNINNWM,condition,2
ABBG54IAO6VJ8:3GS6S824SR4C7TNA4ED4E19QNINNWM,params,"{u'startTime': u'Tue Apr 30 2019 13:08:14 GMT-0700 (Pacific Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
ABBG54IAO6VJ8:3GS6S824SR4C7TNA4ED4E19QNINNWM,with_info,True
ABBG54IAO6VJ8:3GS6S824SR4C7TNA4ED4E19QNINNWM,final_bonus,1.21
ABBG54IAO6VJ8:3GS6S824SR4C7TNA4ED4E19QNINNWM,with_reward,True
A1XZVJ16I3QXDN:3WS1NTTKEZJ7BB98DJ16Z1RDKNW0F2,condition,3
A1XZVJ16I3QXDN:3WS1NTTKEZJ7BB98DJ16Z1RDKNW0F2,params,"{u'startTime': u'Tue Apr 30 2019 13:50:32 GMT-0700 (Pacific Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A1XZVJ16I3QXDN:3WS1NTTKEZJ7BB98DJ16Z1RDKNW0F2,with_info,False
A1XZVJ16I3QXDN:3WS1NTTKEZJ7BB98DJ16Z1RDKNW0F2,final_bonus,1.27
A1XZVJ16I3QXDN:3WS1NTTKEZJ7BB98DJ16Z1RDKNW0F2,with_reward,True
ASUYZPEXOLCZT:3EO896NRAX2OWMSVUBG1YALAA41JTP,condition,0
ASUYZPEXOLCZT:3EO896NRAX2OWMSVUBG1YALAA41JTP,params,"{u'startTime': u'Tue Apr 30 2019 15:11:56 GMT-0500 (Central Daylight Time)', u'condition': 0, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': True}"
ASUYZPEXOLCZT:3EO896NRAX2OWMSVUBG1YALAA41JTP,with_info,True
ASUYZPEXOLCZT:3EO896NRAX2OWMSVUBG1YALAA41JTP,final_bonus,1.42
ASUYZPEXOLCZT:3EO896NRAX2OWMSVUBG1YALAA41JTP,with_reward,False
A17TKHT8FEVH0R:32EYX73OY1GKUNQX2LFK5XT344XURP,condition,1
A17TKHT8FEVH0R:32EYX73OY1GKUNQX2LFK5XT344XURP,params,"{u'startTime': u'Wed May 01 2019 13:56:03 GMT-0500 (Central Daylight Time)', u'condition': 1, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': False}"
A17TKHT8FEVH0R:32EYX73OY1GKUNQX2LFK5XT344XURP,with_info,False
A17TKHT8FEVH0R:32EYX73OY1GKUNQX2LFK5XT344XURP,final_bonus,1.41
A17TKHT8FEVH0R:32EYX73OY1GKUNQX2LFK5XT344XURP,with_reward,False
A2NVO55DO76R80:3M68NM076IEZSC0W63HHPRFN0D76RG,condition,1
A2NVO55DO76R80:3M68NM076IEZSC0W63HHPRFN0D76RG,params,"{u'startTime': u'Tue Apr 30 2019 15:17:49 GMT-0400 (Eastern Daylight Time)', u'condition': 1, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': False}"
A2NVO55DO76R80:3M68NM076IEZSC0W63HHPRFN0D76RG,with_info,False
A2NVO55DO76R80:3M68NM076IEZSC0W63HHPRFN0D76RG,final_bonus,1.32
A2NVO55DO76R80:3M68NM076IEZSC0W63HHPRFN0D76RG,with_reward,False
A1AZV2XOQK7RSW:3MH9DQ757XJT5XHJMAL86TFW1QDUG9,condition,3
A1AZV2XOQK7RSW:3MH9DQ757XJT5XHJMAL86TFW1QDUG9,params,"{u'startTime': u'Tue Apr 30 2019 15:17:18 GMT-0400 (Eastern Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A1AZV2XOQK7RSW:3MH9DQ757XJT5XHJMAL86TFW1QDUG9,with_info,False
A1AZV2XOQK7RSW:3MH9DQ757XJT5XHJMAL86TFW1QDUG9,final_bonus,0.24
A1AZV2XOQK7RSW:3MH9DQ757XJT5XHJMAL86TFW1QDUG9,with_reward,True
AO9VHGJ8RGOZJ:3KV0LJBBH3S1HFLOTJOYENC9QDORMD,condition,0
AO9VHGJ8RGOZJ:3KV0LJBBH3S1HFLOTJOYENC9QDORMD,params,"{u'startTime': u'Tue Apr 30 2019 14:27:44 GMT-0500 (Central Daylight Time)', u'condition': 0, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': True}"
AO9VHGJ8RGOZJ:3KV0LJBBH3S1HFLOTJOYENC9QDORMD,with_info,True
AO9VHGJ8RGOZJ:3KV0LJBBH3S1HFLOTJOYENC9QDORMD,final_bonus,1.35
AO9VHGJ8RGOZJ:3KV0LJBBH3S1HFLOTJOYENC9QDORMD,with_reward,False
AE87K978IXPYP:3DZQRBDBSMMCW8DR2QJO8Y8ZCOO3SV,condition,3
AE87K978IXPYP:3DZQRBDBSMMCW8DR2QJO8Y8ZCOO3SV,params,"{u'startTime': u'Tue Apr 30 2019 15:16:39 GMT-0400 (Eastern Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
AE87K978IXPYP:3DZQRBDBSMMCW8DR2QJO8Y8ZCOO3SV,with_info,False
AE87K978IXPYP:3DZQRBDBSMMCW8DR2QJO8Y8ZCOO3SV,final_bonus,1.15
AE87K978IXPYP:3DZQRBDBSMMCW8DR2QJO8Y8ZCOO3SV,with_reward,True
A1Z3OS0Z5LLCPU:3R6P78PK7LIE5K2UM5VY1XTUIC7GT5,condition,1
A1Z3OS0Z5LLCPU:3R6P78PK7LIE5K2UM5VY1XTUIC7GT5,params,"{u'startTime': u'Tue Apr 30 2019 12:17:45 GMT-0700 (Pacific Daylight Time)', u'condition': 1, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': False}"
A1Z3OS0Z5LLCPU:3R6P78PK7LIE5K2UM5VY1XTUIC7GT5,with_info,False
A1Z3OS0Z5LLCPU:3R6P78PK7LIE5K2UM5VY1XTUIC7GT5,final_bonus,1.18
A1Z3OS0Z5LLCPU:3R6P78PK7LIE5K2UM5VY1XTUIC7GT5,with_reward,False
A1QBWI26CXCCSS:3MYYFCXHJ4EUOZN474UQTPH22DY4G5,condition,0
A1QBWI26CXCCSS:3MYYFCXHJ4EUOZN474UQTPH22DY4G5,params,"{u'startTime': u'Tue Apr 30 2019 15:38:57 GMT-0500 (Central Daylight Time)', u'condition': 0, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': True}"
A1QBWI26CXCCSS:3MYYFCXHJ4EUOZN474UQTPH22DY4G5,with_info,True
A1QBWI26CXCCSS:3MYYFCXHJ4EUOZN474UQTPH22DY4G5,final_bonus,0
A1QBWI26CXCCSS:3MYYFCXHJ4EUOZN474UQTPH22DY4G5,with_reward,False
AC53GS6RNZLVE:3NXNZ5RS1B4CSCIFVWMN4KFPP2Y796,condition,2
AC53GS6RNZLVE:3NXNZ5RS1B4CSCIFVWMN4KFPP2Y796,params,"{u'startTime': u'Tue Apr 30 2019 16:10:10 GMT-0400 (Eastern Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
AC53GS6RNZLVE:3NXNZ5RS1B4CSCIFVWMN4KFPP2Y796,with_info,True
AC53GS6RNZLVE:3NXNZ5RS1B4CSCIFVWMN4KFPP2Y796,final_bonus,1.42
AC53GS6RNZLVE:3NXNZ5RS1B4CSCIFVWMN4KFPP2Y796,with_reward,True
A2VA0NCPWJ8XZG:3JZQSN0I3RH4MFKTRLQ9KTETR49FG8,condition,2
A2VA0NCPWJ8XZG:3JZQSN0I3RH4MFKTRLQ9KTETR49FG8,params,"{u'startTime': u'Tue Apr 30 2019 17:54:15 GMT-0500 (Central Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A2VA0NCPWJ8XZG:3JZQSN0I3RH4MFKTRLQ9KTETR49FG8,with_info,True
A2VA0NCPWJ8XZG:3JZQSN0I3RH4MFKTRLQ9KTETR49FG8,final_bonus,1.38
A2VA0NCPWJ8XZG:3JZQSN0I3RH4MFKTRLQ9KTETR49FG8,with_reward,True
A1QEQ64E22TNUZ:3F6KKYWMNC8DYNNJNJ8EMDK5G28DNU,condition,1
A1QEQ64E22TNUZ:3F6KKYWMNC8DYNNJNJ8EMDK5G28DNU,params,"{u'startTime': u'Tue Apr 30 2019 15:30:25 GMT-0400 (Eastern Daylight Time)', u'condition': 1, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': False}"
A1QEQ64E22TNUZ:3F6KKYWMNC8DYNNJNJ8EMDK5G28DNU,with_info,False
A1QEQ64E22TNUZ:3F6KKYWMNC8DYNNJNJ8EMDK5G28DNU,final_bonus,1.31
A1QEQ64E22TNUZ:3F6KKYWMNC8DYNNJNJ8EMDK5G28DNU,with_reward,False
A3NGTGQGRTG4OO:3E4GGUZ1T9YPN740THWHY2CXPGB2K2,condition,2
A3NGTGQGRTG4OO:3E4GGUZ1T9YPN740THWHY2CXPGB2K2,params,"{u'startTime': u'Tue Apr 30 2019 15:17:50 GMT-0400 (Eastern Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A3NGTGQGRTG4OO:3E4GGUZ1T9YPN740THWHY2CXPGB2K2,with_info,True
A3NGTGQGRTG4OO:3E4GGUZ1T9YPN740THWHY2CXPGB2K2,final_bonus,1.2
A3NGTGQGRTG4OO:3E4GGUZ1T9YPN740THWHY2CXPGB2K2,with_reward,True
A3CWW9DIL73I14:3XUHV3NRVL5QKEMF5FVIJHZHH935H7,condition,0
A3CWW9DIL73I14:3XUHV3NRVL5QKEMF5FVIJHZHH935H7,params,"{u'startTime': u'Tue Apr 30 2019 16:08:40 GMT-0400 (Eastern Daylight Time)', u'condition': 0, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': True}"
A3CWW9DIL73I14:3XUHV3NRVL5QKEMF5FVIJHZHH935H7,with_info,True
A3CWW9DIL73I14:3XUHV3NRVL5QKEMF5FVIJHZHH935H7,final_bonus,1.32
A3CWW9DIL73I14:3XUHV3NRVL5QKEMF5FVIJHZHH935H7,with_reward,False
ABSEI5UAJIJRH:33L7PJKHCH5ZC5WC37JA9KCWUTW8TJ,condition,2
ABSEI5UAJIJRH:33L7PJKHCH5ZC5WC37JA9KCWUTW8TJ,params,"{u'startTime': u'Tue Apr 30 2019 12:27:01 GMT-0700 (Pacific Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
ABSEI5UAJIJRH:33L7PJKHCH5ZC5WC37JA9KCWUTW8TJ,with_info,True
ABSEI5UAJIJRH:33L7PJKHCH5ZC5WC37JA9KCWUTW8TJ,final_bonus,1.4
ABSEI5UAJIJRH:33L7PJKHCH5ZC5WC37JA9KCWUTW8TJ,with_reward,True
A2X9VV3B0FZKHY:3JRJSWSMQISBMP891VZJJH4KBXIE38,condition,1
A2X9VV3B0FZKHY:3JRJSWSMQISBMP891VZJJH4KBXIE38,params,"{u'startTime': u'Tue Apr 30 2019 12:31:12 GMT-0700 (Pacific Daylight Time)', u'condition': 1, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': False}"
A2X9VV3B0FZKHY:3JRJSWSMQISBMP891VZJJH4KBXIE38,with_info,False
A2X9VV3B0FZKHY:3JRJSWSMQISBMP891VZJJH4KBXIE38,final_bonus,0.91
A2X9VV3B0FZKHY:3JRJSWSMQISBMP891VZJJH4KBXIE38,with_reward,False
AN098C29EGJ6:3SKEMFQBZ4C09M6P9Y5I8TP0CLC8KV,condition,2
AN098C29EGJ6:3SKEMFQBZ4C09M6P9Y5I8TP0CLC8KV,params,"{u'startTime': u'Wed May 01 2019 15:30:22 GMT-0400 (EDT)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
AN098C29EGJ6:3SKEMFQBZ4C09M6P9Y5I8TP0CLC8KV,with_info,True
AN098C29EGJ6:3SKEMFQBZ4C09M6P9Y5I8TP0CLC8KV,final_bonus,1.11
AN098C29EGJ6:3SKEMFQBZ4C09M6P9Y5I8TP0CLC8KV,with_reward,True
A1KCC93NOV6TH2:3BC8WZX3V43SEVYGYRKF0M6JW0RRR5,condition,2
A1KCC93NOV6TH2:3BC8WZX3V43SEVYGYRKF0M6JW0RRR5,params,"{u'startTime': u'Tue Apr 30 2019 14:46:12 GMT-0500 (Central Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A1KCC93NOV6TH2:3BC8WZX3V43SEVYGYRKF0M6JW0RRR5,with_info,True
A1KCC93NOV6TH2:3BC8WZX3V43SEVYGYRKF0M6JW0RRR5,final_bonus,1.38
A1KCC93NOV6TH2:3BC8WZX3V43SEVYGYRKF0M6JW0RRR5,with_reward,True
AHPC1SPKDRT51:3FQ5JJ512MVLCTTTF0U1QQFV0B2KNB,condition,3
AHPC1SPKDRT51:3FQ5JJ512MVLCTTTF0U1QQFV0B2KNB,params,"{u'startTime': u'Tue Apr 30 2019 15:18:23 GMT-0400 (US Eastern Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
AHPC1SPKDRT51:3FQ5JJ512MVLCTTTF0U1QQFV0B2KNB,with_info,False
AHPC1SPKDRT51:3FQ5JJ512MVLCTTTF0U1QQFV0B2KNB,final_bonus,1.08
AHPC1SPKDRT51:3FQ5JJ512MVLCTTTF0U1QQFV0B2KNB,with_reward,True
A3Q2F1S9C25XU3:3KAKFY4PGV9N2UAVXEPA4W2C3QMI3I,condition,2
A3Q2F1S9C25XU3:3KAKFY4PGV9N2UAVXEPA4W2C3QMI3I,params,"{u'startTime': u'Tue Apr 30 2019 13:18:16 GMT-0600 (Mountain Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A3Q2F1S9C25XU3:3KAKFY4PGV9N2UAVXEPA4W2C3QMI3I,with_info,True
A3Q2F1S9C25XU3:3KAKFY4PGV9N2UAVXEPA4W2C3QMI3I,final_bonus,1.3
A3Q2F1S9C25XU3:3KAKFY4PGV9N2UAVXEPA4W2C3QMI3I,with_reward,True
A3D6DQGF78M17W:3CFVK00FWMSOPE5J1JKL3F6OULL6LT,condition,2
A3D6DQGF78M17W:3CFVK00FWMSOPE5J1JKL3F6OULL6LT,params,"{u'startTime': u'Tue Apr 30 2019 14:45:09 GMT-0500 (Central Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A3D6DQGF78M17W:3CFVK00FWMSOPE5J1JKL3F6OULL6LT,with_info,True
A3D6DQGF78M17W:3CFVK00FWMSOPE5J1JKL3F6OULL6LT,with_reward,True
A371H3PQPR2Z8J:379J5II41PNS2TYY713JF3Y1BJDLEX,condition,1
A371H3PQPR2Z8J:379J5II41PNS2TYY713JF3Y1BJDLEX,params,"{u'startTime': u'Tue Apr 30 2019 15:49:44 GMT-0400 (Eastern Daylight Time)', u'condition': 1, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': False}"
A371H3PQPR2Z8J:379J5II41PNS2TYY713JF3Y1BJDLEX,with_info,False
A371H3PQPR2Z8J:379J5II41PNS2TYY713JF3Y1BJDLEX,final_bonus,0
A371H3PQPR2Z8J:379J5II41PNS2TYY713JF3Y1BJDLEX,with_reward,False
A38ZV8LBZ034IZ:3HYA4D452SQE7LCMS65KIPKSHKC2FI,condition,3
A38ZV8LBZ034IZ:3HYA4D452SQE7LCMS65KIPKSHKC2FI,params,"{u'startTime': u'Tue Apr 30 2019 15:52:04 GMT-0500 (Central Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A38ZV8LBZ034IZ:3HYA4D452SQE7LCMS65KIPKSHKC2FI,with_info,False
A38ZV8LBZ034IZ:3HYA4D452SQE7LCMS65KIPKSHKC2FI,with_reward,True
A2RZ3I8KM7WRNW:37WLF8U1WQXD58N1GJ8KOFT95LDK61,condition,0
A2RZ3I8KM7WRNW:37WLF8U1WQXD58N1GJ8KOFT95LDK61,with_info,True
A2RZ3I8KM7WRNW:37WLF8U1WQXD58N1GJ8KOFT95LDK61,params,"{u'startTime': u'Tue Apr 30 2019 15:18:41 GMT-0400 (Eastern Daylight Time)', u'condition': 0, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': True}"
A2RZ3I8KM7WRNW:37WLF8U1WQXD58N1GJ8KOFT95LDK61,final_bonus,1.24
A2RZ3I8KM7WRNW:37WLF8U1WQXD58N1GJ8KOFT95LDK61,with_reward,False
A3FMSV2KW0YQZB:3WZ36BJEV4NIE3UJ6J3K0M2X2ZQBTU,condition,0
A3FMSV2KW0YQZB:3WZ36BJEV4NIE3UJ6J3K0M2X2ZQBTU,params,"{u'startTime': u'Tue Apr 30 2019 16:11:07 GMT-0400 (Eastern Daylight Time)', u'condition': 0, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': True}"
A3FMSV2KW0YQZB:3WZ36BJEV4NIE3UJ6J3K0M2X2ZQBTU,with_info,True
A3FMSV2KW0YQZB:3WZ36BJEV4NIE3UJ6J3K0M2X2ZQBTU,final_bonus,1.26
A3FMSV2KW0YQZB:3WZ36BJEV4NIE3UJ6J3K0M2X2ZQBTU,with_reward,False
A1FYMTQ3YSEOQ9:3GD6L00D3T4DOAM7VP9J8WUWMFRM19,condition,1
A1FYMTQ3YSEOQ9:3GD6L00D3T4DOAM7VP9J8WUWMFRM19,params,"{u'startTime': u'Tue Apr 30 2019 14:19:37 GMT-0500 (Central Daylight Time)', u'condition': 1, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': False}"
A1FYMTQ3YSEOQ9:3GD6L00D3T4DOAM7VP9J8WUWMFRM19,with_info,False
A1FYMTQ3YSEOQ9:3GD6L00D3T4DOAM7VP9J8WUWMFRM19,final_bonus,1.3
A1FYMTQ3YSEOQ9:3GD6L00D3T4DOAM7VP9J8WUWMFRM19,with_reward,False
A10PUM2S12CAW:3ATPCQ38J9H9CFOLABQNDSA6ZJEAYE,condition,3
A10PUM2S12CAW:3ATPCQ38J9H9CFOLABQNDSA6ZJEAYE,params,"{u'startTime': u'Tue Apr 30 2019 15:26:46 GMT-0400 (Eastern Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A10PUM2S12CAW:3ATPCQ38J9H9CFOLABQNDSA6ZJEAYE,with_info,False
A10PUM2S12CAW:3ATPCQ38J9H9CFOLABQNDSA6ZJEAYE,final_bonus,1.15
A10PUM2S12CAW:3ATPCQ38J9H9CFOLABQNDSA6ZJEAYE,with_reward,True
A3P1SDBXCNU6C:35L9RVQFCPP75TCU6G3QRTRXHVWUHP,condition,0
A3P1SDBXCNU6C:35L9RVQFCPP75TCU6G3QRTRXHVWUHP,params,"{u'startTime': u'Wed May 01 2019 13:10:03 GMT-0500 (Central Daylight Time)', u'condition': 0, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': True}"
A3P1SDBXCNU6C:35L9RVQFCPP75TCU6G3QRTRXHVWUHP,with_info,True
A3P1SDBXCNU6C:35L9RVQFCPP75TCU6G3QRTRXHVWUHP,final_bonus,1.16
A3P1SDBXCNU6C:35L9RVQFCPP75TCU6G3QRTRXHVWUHP,with_reward,False
ANYY4NTDXOI4P:3VNXK88KKDPE32JBDUP3AYVSBLE9VB,condition,2
ANYY4NTDXOI4P:3VNXK88KKDPE32JBDUP3AYVSBLE9VB,params,"{u'startTime': u'Tue Apr 30 2019 16:55:49 GMT-0400 (Eastern Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
ANYY4NTDXOI4P:3VNXK88KKDPE32JBDUP3AYVSBLE9VB,with_info,True
ANYY4NTDXOI4P:3VNXK88KKDPE32JBDUP3AYVSBLE9VB,final_bonus,1.32
